          19    0.398159    0.401012  0.00461138
          20    0.427384    0.402331  0.00456544
           1    0.406715    0.406715           0
           2    0.405919    0.406317 0.000281158
           3    0.429184    0.413939  0.00622631
           4    0.424592    0.416602  0.00520823
           5    0.409401    0.415162   0.0043612
           6    0.412337    0.414691  0.00365966
           7    0.403817    0.413138  0.00345083
           8     0.36208    0.406756  0.00669019
           9    0.374866    0.403212  0.00682092
          10    0.380522    0.400943   0.0065053
          11    0.390203    0.399967  0.00598673
          12    0.412668    0.401025  0.00558061
          13    0.420075    0.402491  0.00534025
          14    0.450826    0.405943  0.00597146
          15    0.389841     0.40487  0.00566903
          16    0.388056    0.403819  0.00541124
          17    0.398491    0.403505    0.005102
          18    0.388508    0.402672  0.00488612
          19    0.353066    0.400061  0.00528062
          20    0.373825     0.39875  0.00517697
           1    0.409344    0.409344           0
           2    0.406869    0.408107 0.000874727
           3    0.334326    0.383513   0.0200889
           4    0.430371    0.395228   0.0181638
           5    0.414692     0.39912   0.0149424
           6    0.447296     0.40715   0.0144491
           7    0.380986    0.403412   0.0128593
           8    0.383578    0.400933   0.0114884
           9    0.359668    0.396348   0.0110892
          10    0.389261    0.395639   0.0100029
          11    0.401112    0.396137  0.00910588
          12    0.421348    0.398238  0.00858601
          13    0.408705    0.399043  0.00796322
          14     0.36718    0.396767  0.00771279
          15    0.407697    0.397495  0.00723294
          16    0.362625    0.395316  0.00710165
          17    0.369842    0.393818  0.00684017
          18    0.359565    0.391915  0.00671964
          19    0.406906    0.392704  0.00641213
          20    0.375697    0.391853  0.00614764
           1    0.390224    0.390224           0
           2    0.400162    0.395193  0.00351374
           3    0.437183     0.40919   0.0116659
           4    0.407353    0.408731  0.00875843
           5    0.411753    0.409335  0.00702756
           6     0.34913    0.399301    0.010872
           7    0.398247     0.39915  0.00931988
           8    0.353852    0.393488  0.00972398
           9     0.34303    0.387882   0.0101316
          10    0.374648    0.386558  0.00920451
          11    0.403533    0.388101   0.0084961
          12    0.404275    0.389449  0.00789427
          13    0.383868     0.38902  0.00729869
          14    0.379794    0.388361  0.00680703
          15    0.374873    0.387462  0.00641234
          16    0.433168    0.390318  0.00661737
          17    0.403182    0.391075  0.00627123
          18    0.412013    0.392238  0.00602974
          19    0.344601    0.389731  0.00621182
          20    0.392687    0.389879  0.00590299
           1    0.390052    0.390052           0
           2    0.359085    0.374569   0.0109485
           3    0.356755    0.368631  0.00876253
           4    0.376538    0.370607  0.00679122
           5    0.383349    0.373156   0.0058917
           6    0.329266    0.365841   0.0082883
           7    0.330199    0.360749  0.00852593
           8    0.298267    0.352939   0.0104417
           9    0.411602    0.359457   0.0111316
          10    0.393996    0.362911   0.0105406
          11    0.352699    0.361982  0.00962318
          12    0.382431    0.363687  0.00897085
          13    0.326499    0.360826  0.00872496
          14    0.386779     0.36268  0.00829636
          15    0.348005    0.361701  0.00780073
          16    0.403899    0.364339   0.0077462
          17    0.363868    0.364311  0.00729059
          18    0.352351    0.363647  0.00691577
          19    0.384191    0.364728  0.00663578
          20    0.385475    0.365765  0.00638456
           1     0.34891     0.34891           0
           2    0.318681    0.333795   0.0106875
           3    0.338423    0.335338  0.00723548
           4    0.383897    0.347478   0.0118313
           5    0.402383    0.358459   0.0136402
           6    0.375246    0.361257   0.0116502
           7    0.396276     0.36626   0.0110078
           8    0.331515    0.361916   0.0104535
           9    0.384833    0.364463  0.00959712
          10    0.362984    0.364315  0.00863855
          11    0.353794    0.363358  0.00790599
          12    0.339179    0.361343  0.00749954
          13    0.323755    0.358452  0.00745925
          14    0.366463    0.359024  0.00694836
          15    0.402821    0.361944  0.00707205
          16    0.332275     0.36009  0.00686886
          17    0.388531    0.361763  0.00666544
          18    0.422741     0.36515  0.00710405
          19    0.311011    0.362301  0.00727921
          20    0.359219    0.362147  0.00691688
           1    0.356963    0.356963           0
           2    0.389691    0.373327   0.0115711
           3    0.362358    0.369671  0.00827165
           4    0.314283    0.355824   0.0135015
           5    0.343747    0.353408   0.0110152
           6    0.387735     0.35913    0.010561
           7    0.322507    0.353898   0.0102667
           8    0.387435     0.35809  0.00980198
           9    0.380299    0.360558  0.00901814
          10    0.330988    0.357601  0.00858744
          11    0.362406    0.358037  0.00781786
          12    0.310879    0.354108  0.00809407
          13    0.335283    0.352659  0.00759988
          14    0.298653    0.348802  0.00797621
          15    0.355476    0.349247  0.00745686
          16    0.358222    0.349808  0.00701188
          17    0.311556    0.347558  0.00695108
          18    0.335845    0.346907  0.00659529
          19    0.389547    0.349151    0.006619
          20    0.380712    0.350729  0.00647343
